102;1200102;46
102;1200103;46
102;1200104;46
102;1210101;46
102;1210102;46
102;1210103;46
102;1210104;46
102;1220101;46
102;1220102;46
102;1220103;46
102;1220104;46
102;1230101;46
102;1230102;46
102;1230103;46
102;1230104;64
102;1240101;46
102;1240102;46
102;1240103;46
102;1240104;46
102;1250101;46
102;1250102;46
102;1250103;46
102;1250104;46
102;1260101;46
102;1260102;46
102;1260103;46
102;1260104;46
102;1260201;46
102;1260202;46
102;1260203;46
102;1260204;46
102;1270101;46
102;1270102;46
102;1270103;46
102;1270104;46
102;1280101;46
102;1280102;46
102;1280103;46
102;1280104;46
102;1290101;46
102;1290102;46
102;1290103;46
102;1290104;46
102;1290201;46
102;1290202;46
102;1290203;46
102;1290204;64
102;1300101;46
102;1300102;46
102;1300103;46
102;1300104;46
102;1300201;46
102;1300202;46
102;1300203;46
102;1300204;46
102;1310101;46
102;1310102;46
102;1310103;46
102;1310104;46
102;1310201;46
102;1310202;46
102;1310203;46
102;1310204;64
102;1310301;46
102;1310302;46
102;1310303;46
102;1310304;46
102;1310401;46
102;1310402;46
102;1310403;46
102;1310404;46
102;1320101;46
102;1320102;46
102;1320103;46
102;1320104;46
102;1320201;46
102;1320202;46
102;1320203;46
102;1320204;46
102;2010101;46
102;2010102;46
102;2010103;46
102;2010104;46
102;2010201;46
102;2010202;46
102;2010203;46
102;2010204;46
102;2020101;46
102;2020102;46
102;2020103;46
102;2020104;46
102;2020201;46
102;2020202;46
102;2020203;46
102;2020204;64
102;2020301;46
102;2020302;46
102;2020303;46
102;2020304;46
102;2030101;46
102;2030102;46
102;2030103;46
102;2030104;46
102;2040101;46
102;2040102;46
102;2040103;46
102;2040104;46
102;2040201;46
102;2040202;46
102;2040203;46
102;2040204;46
103;102;179
103;103;140
103;104;196
103;201;170
103;202;207
103;203;145
103;204;143
103;301;168
103;302;109
103;303;84
103;304;168
103;305;165
103;1010101;167
103;1010102;204
103;1010103;195
103;1010104;119
103;1020101;222
103;1020102;171
103;1020103;167
103;1020104;138
103;1020201;128
103;1020202;149
103;1020203;152
103;1020204;149
103;1030101;238
103;1030102;186
103;1030103;176
103;1030104;180
103;1040101;179
103;1040102;221
103;1040103;245
103;1040104;202
103;1050101;185
103;1050102;156
103;1050103;151
103;1050104;162
103;1050201;209
103;1050202;190
103;1050203;194
103;1050204;169
103;1060101;168
103;1060102;151
103;1060103;214
103;1060104;167
103;1070101;156
103;1070102;151
103;1070103;165
103;1070104;180
103;1070201;182
103;1070202;182
103;1070203;182
103;1070204;218
103;1080101;152
103;1080102;229
103;1080103;189
103;1080104;183
103;1080201;164
103;1080202;192
103;1080203;146
103;1080204;238
103;1090101;180
103;1090102;223
103;1090103;141
103;1090104;131
103;1090201;225
103;1090202;179
103;1090203;149
103;1090204;167
103;1100101;188
103;1100102;213
103;1100103;167
103;1100104;167
103;1100201;231
103;1100202;173
103;1100203;231
103;1100204;158
103;1110101;201
103;1110102;163
103;1110103;214
103;1110104;173
103;1110201;156
103;1110202;200
103;1110203;140
103;1110204;183
103;1120101;202
103;1120102;168
103;1120103;178
103;1120104;188
103;1120201;159
103;1120202;203
103;1120203;157
103;1120204;191
103;1130101;196
103;1130102;225
103;1130103;147
103;1130104;183
103;1140101;193
103;1140102;212
103;1140103;211
103;1140104;172
103;1140201;152
103;1140202;189
103;1140203;207
103;1140204;195
103;1150101;219
103;1150102;171
103;1150103;195
103;1150104;203
103;1160101;200
103;1160102;130
103;1160103;197
103;1160104;206
103;1160201;233
103;1160202;157
103;1160203;172
103;1160204;236
103;1170101;201
103;1170102;159
103;1170103;173
103;1170104;193
103;1180101;213
103;1180102;190
103;1180103;158
103;1180104;250
103;1180105;136
103;1190101;213
103;1190102;200
103;1190103;225
103;1190104;126
103;1190105;124
103;1200101;229
103;1200102;223
103;1200103;187
103;1200104;174
103;1210101;153
103;1210102;144
103;1210103;217
103;1210104;187
103;1220101;197
103;1220102;184
103;1220103;151
103;1220104;208
103;1230101;216
103;1230102;188
103;1230103;262
103;1230104;146
103;1230105;188
103;1240101;196
103;1240102;203
103;1240103;178
103;1240104;233
103;1250101;179
103;1250102;241
103;1250103;119
103;1250104;214
103;1260101;162
103;1260102;150
103;1260103;150
103;1260104;172
103;1260201;155
103;1260202;159
103;1260203;201
103;1260204;208
103;1270101;211
103;1270102;191
103;1270103;208
103;1270104;204
103;1280101;176
103;1280102;153
103;1280103;221
103;1280104;205
103;1290101;211
103;1290102;218
103;1290103;174
103;1290104;146
103;1290201;168
103;1290202;174
103;1290203;202
103;1290204;190
103;1290205;131
103;1300101;233
103;1300102;194
103;1300103;186
103;1300104;234
103;1300201;158
103;1300202;193
103;1300203;192
103;1300204;174
103;1310101;219
103;1310102;145
103;1310103;186
103;1310104;207
103;1310201;202
103;1310202;203
103;1310203;194
103;1310204;203
103;1310205;116
103;1310301;199
103;1310302;185
103;1310303;150
103;1310304;218
103;1310401;192
103;1310402;174
103;1310403;131
103;1310404;177
103;1320101;192
103;1320102;211
103;1320103;208
103;1320104;190
103;1320201;234
103;1320202;123
103;1320203;162
103;1320204;205
103;2010101;189
103;2010102;163
103;2010103;179
103;2010104;180
103;2010201;201
103;2010202;182
103;2010203;158
103;2010204;126
103;2020101;153
103;2020102;173
103;2020103;217
103;2020104;152
103;2020201;172
103;2020202;233
103;2020203;129
103;2020204;142
103;2020205;155
103;2020301;201
103;2020302;193
103;2020303;208
103;2020304;147
103;2030101;141
103;2030102;155
103;2030103;156
103;2030104;168
103;2040101;163
103;2040102;199
103;2040103;184
103;2040104;152
103;2040201;183
103;2040202;199
103;2040203;170
103;2040204;162
101;1;12
101;2;16
101;3;16
101;10101;21
101;10201;21
101;10202;21
101;10301;21
101;10401;21
101;10501;21
101;10502;21
101;10601;21
101;10701;21
101;10702;21
101;10801;21
101;10802;21
101;10901;21
101;10902;21
101;11001;21
101;11002;21
101;11101;21
101;11102;21
101;11201;21
101;11202;21
101;11301;21
101;11401;21
101;11402;21
101;11501;21
101;11601;21
101;11602;21
101;11701;21
101;11801;21
101;11901;21
101;12001;21
101;12101;21
101;12201;21
101;12301;21
101;12401;21
101;12501;21
101;12601;21
101;12602;21
101;12701;21
101;12801;21
101;12901;21
101;12902;21
101;13001;21
101;13002;21
101;13101;21
101;13102;21
101;13103;21
101;13104;21
101;13201;21
101;13202;21
101;20101;22
101;20102;22
101;20201;22
101;20202;22
101;20203;22
101;20301;22
101;20401;22
101;20402;22
100;1;28
100;200101;32
100;200102;35
100;200103;32
100;200104;32
100;200105;35
100;200106;32
100;200107;35
100;200108;35
100;200109;35
100;200110;35
100;200111;35
100;200112;35
100;200113;32
100;200114;35
100;200115;32
100;200116;35
100;200117;32
100;200118;32
100;200119;32
100;200120;32
100;200121;27
100;200122;27
100;200123;27
100;200124;27
100;200125;27
100;200126;30
100;200127;27
100;200128;27
100;200129;30
100;200130;30
100;200131;36
100;200132;30
100;300201;40
100;300202;46
100;300203;40
100;300204;44
18;-2;31
18;-1;31
18;340301;23
18;341001;23
18;340401;23
18;340601;23
18;340801;23
18;341401;26
18;341201;26
18;345201;23
18;346401;26
18;345601;26
18;346301;26
18;347201;26
18;348401;26
18;348101;26
18;348601;26
18;348201;23
18;344501;26
18;334301;26
18;334401;23
19;51001;54
19;51002;42
19;51003;36
19;51004;48
19;51005;69
19;51006;72
19;51007;45
19;51008;54
19;51009;57
19;51010;60
19;51011;63
19;51012;66
19;51013;57
19;51014;69
19;51015;54
19;51016;63
19;51017;45
19;51018;51
19;51019;72
19;51020;60
19;51021;60
19;51022;36
19;51023;75
19;51024;63
19;51025;57
19;51026;36
19;51027;60
19;51028;63
19;51029;42
19;51030;63
19;51031;63
19;51032;57
19;51033;54
19;51034;42
19;51035;51
19;51036;36
19;51037;54
19;51038;51
19;51039;54
19;51040;51
19;51041;63
19;51042;42
89;2,3;114
89;2,4;125
89;2,24;141
89;2,31;140
89;2,32;125
89;2,33;114
89;3,3;119
89;3,8;119
89;4,0;152
89;4,1;135
89;4,2;136
89;4,3;138
89;5,1;123
89;5,2;147
89;5,3;132
89;6,1;144
89;6,2;119
89;6,5;96
89;6,7;117
89;6,8;120
89;7,0;122
89;7,1;148
89;8,0;122
89;9,0;91
89;9,1;153
89;10,0;108
89;3,4;110
89;11,0;110
89;12,0;135
89;13,0;115
89;13,1;111
21;11;17
21;34;24
21;10001;44
21;10002;44
21;10003;38
21;10004;42
21;10005;37
21;10006;41
21;10007;22
21;10008;22
21;10009;44
21;10010;44
21;10011;44
21;10013;25
21;10014;44
21;10015;44
21;10016;44
21;10017;44
21;10018;52
21;10019;52
21;10021;26
21;10022;48
21;10023;48
21;10024;50
21;10025;50
21;10026;50
21;10027;44
21;10028;44
21;10029;44
21;10030;48
21;10031;26
21;10032;26
21;10033;30
21;10034;29
21;10035;24
21;10036;42
21;10037;42
21;10038;42
21;10039;44
21;10040;44
21;10041;26
21;10042;44
21;10043;44
21;10044;44
21;10045;44
21;10046;48
21;10047;48
21;10048;48
21;10049;40
21;10050;40
21;10051;48
21;10052;48
21;10053;48
21;10054;48
21;10055;48
21;10056;50
21;10057;50
21;10058;50
21;10059;38
21;10060;38
21;10061;50
21;10062;50
21;10063;50
21;10064;45
21;10065;45
21;10066;45
21;10067;46
21;10068;46
21;10071;27
21;10077;43
21;10078;43
21;10079;43
21;10081;27
21;10082;27
21;10083;44
21;10084;44
21;10085;32
21;10086;32
21;10087;52
21;10088;52
21;10089;32
21;10091;27
21;10092;45
21;10093;45
21;10094;45
21;10095;22
21;10096;29
21;10097;19
21;10098;24
21;10099;52
21;10100;52
21;10101;25
21;10102;44
21;10103;45
21;10104;44
21;10105;43
21;10106;43
21;10107;46
21;10108;46
21;10111;29
21;10121;29
21;10122;29
21;10131;25
21;10141;25
21;10143;22
21;10151;27
21;10152;27
21;10161;25
21;10162;44
21;10172;50
21;10173;24
21;10074;27
21;10075;27
21;10076;27
21;11000;23
21;11002;25
21;12000;46
21;12001;46
21;12002;46
21;13000;23
21;13001;23
21;13103;44
21;14000;23
21;14001;23
21;14400;44
21;14401;40
21;14402;40
21;15000;23
21;15001;23
21;15002;23
21;16000;52
21;16001;52
21;16002;52
21;16101;52
21;16102;52
21;16103;52
21;16201;56
21;16203;56
21;16301;38
21;16303;38
21;17000;24
21;17001;24
21;18000;24
21;18001;24
21;18002;24
21;19000;21
21;20000;27
21;20001;25
21;20002;33
21;20003;25
21;20004;25
21;20005;25
21;20006;27
21;20009;25
21;20010;32
21;20011;45
21;20012;45
21;21000;49
21;30001;30
21;100000;39
21;100001;37
21;100002;39
21;100003;41
21;100004;29
21;100005;32
21;100008;43
21;100007;39
21;100009;47
21;100011;46
21;9000001;37
21;9000002;29
21;9000003;45
21;9000004;29
21;9000006;41
21;9000007;47
21;9000008;47
21;100006;31
21;100010;30
21;100012;28
21;100013;20
21;100014;24
21;100015;31
21;100016;26
21;100017;26
21;100018;26
21;100019;26
21;100020;26
21;100021;48
21;1150001;39
21;1150002;39
21;1390001;45
21;1420101;41
21;1420102;41
21;1420103;41
21;1170001;45
21;1170002;45
21;1410101;49
21;1410102;47
21;1420001;55
21;1420002;55
21;1480001;49
21;1130001;51
21;1130002;51
21;1270201;51
21;1110001;43
21;1110002;43
21;1110003;43
21;1460401;45
21;1460402;45
21;1460403;45
21;2090001;45
21;2090002;45
21;2060001;51
21;1380001;45
21;1380002;45
21;1380003;45
21;2070002;55
21;2070003;55
21;2050001;51
21;2050002;51
21;2010002;53
21;2010003;53
21;3000001;47
21;3000002;36
21;3000003;40
21;3000004;47
21;3000005;37
21;3000006;35
21;3000007;39
21;3000008;38
21;3000009;49
21;9900001;37
21;9900002;37
21;1290001;39
21;1290002;39
21;1290003;41
21;9000009;40
21;9000010;40
152;100001;9
152;100003;14
152;100007;9
152;100008;9
152;100009;9
152;100011;9
152;9000003;10
67;11200;32
67;11300;38
67;11301;38
67;11400;40
67;11401;40
67;11402;41
67;11500;41
67;11501;42
67;11502;42
67;11503;42
67;11504;42
67;11505;42
67;12200;32
67;12300;38
67;12301;38
67;12400;40
67;12401;40
67;12402;41
67;12500;41
67;12501;42
67;12502;42
67;12503;42
67;12504;42
67;12505;42
67;13200;32
67;13300;38
67;13301;38
67;13400;40
67;13401;40
67;13402;41
67;13500;41
67;13501;42
67;13502;42
67;13503;42
67;13504;42
67;13505;42
67;14200;32
67;14300;38
67;14301;38
67;14400;40
67;14401;40
67;14402;41
67;14500;41
67;14501;42
67;14502;42
67;14503;42
67;14504;42
67;14505;42
67;17999;33
67;17998;33
67;17997;33
68;11200;29
68;11300;30
68;11301;36
68;11400;37
68;11401;37
68;11402;37
68;11500;37
68;11501;37
68;11502;38
68;11503;38
68;11504;38
68;11505;3
68;12200;29
68;12300;30
68;12301;36
68;12400;37
68;12401;37
68;12402;37
68;12500;37
68;12501;37
68;12502;38
68;12503;38
68;12504;38
68;12505;3
68;13200;29
68;13300;30
68;13301;36
68;13400;37
68;13401;37
68;13402;37
68;13500;37
68;13501;37
68;13502;38
68;13503;38
68;13504;38
68;13505;3
68;14200;29
68;14300;30
68;14301;36
68;14400;37
68;14401;37
68;14402;37
68;14500;37
68;14501;37
68;14502;38
68;14503;38
68;14504;38
68;14505;3
69;1100,1;9
69;1100,2;9
69;1100,3;9
69;1100,4;9
69;1100,5;9
69;1100,6;9
69;1100,7;9
69;1100,8;9
69;1100,9;9
69;1100,10;9
69;1100,11;9
69;1100,12;9
69;1100,13;9
69;1100,14;9
69;1100,15;9
69;1100,16;9
69;1100,17;10
69;1100,18;10
69;1100,19;10
69;1100,20;10
69;1100,21;10
69;1100,22;10
69;1100,23;10
69;1100,24;10
69;1100,25;10
69;1100,26;10
69;1100,27;10
69;1100,28;10
69;1100,29;10
69;1100,30;10
69;1100,31;10
69;1100,32;10
69;1100,33;10
69;1100,34;10
69;1100,35;10
69;1100,36;10
69;1100,37;10
69;1100,38;10
69;1100,39;10
69;1100,40;10
69;1100,41;10
69;1100,42;10
69;1100,43;10
69;1100,44;10
69;1100,45;10
69;1100,46;10
69;1100,47;10
69;1100,48;10
69;1100,49;10
69;1100,50;10
69;1100,51;10
69;1100,52;10
69;1100,53;10
69;1100,54;10
69;1100,55;10
69;1100,56;10
69;1100,57;10
69;1100,58;10
69;1100,59;10
69;1100,60;10
69;1100,61;10
69;1100,62;10
69;1100,63;10
69;1100,64;10
69;1100,65;10
69;1100,66;10
69;1100,67;10
69;1100,68;10
69;1100,69;10
69;1100,70;10
69;1100,71;10
69;1100,72;10
69;1100,73;10
69;1100,74;10
69;1100,75;10
69;1100,76;10
69;1100,77;10
69;1100,78;10
69;1100,79;10
69;1100,80;10
69;1100,81;10
69;1100,82;10
69;1100,83;10
69;1100,84;10
69;1100,85;10
69;1100,86;10
69;1100,87;10
69;1100,88;10
69;1100,89;10
69;1100,90;10
69;1100,91;10
69;1100,92;10
69;1100,93;10
69;1100,94;10
69;1100,95;10
69;1100,96;10
69;1100,97;10
69;1100,98;10
69;1100,99;10
69;1100,100;10
69;1100,101;10
69;1100,102;10
69;1100,103;10
69;1100,104;10
69;1100,105;10
69;1100,106;10
69;1100,107;10
69;1100,108;10
69;1100,109;10
69;1100,110;10
69;1100,111;10
69;1100,112;10
69;1100,113;10
69;1100,114;10
69;1100,115;10
69;1100,116;10
69;1100,117;10
69;1100,118;10
69;1100,119;10
69;1100,120;10
69;1100,121;10
69;1100,122;10
69;1100,123;10
69;1100,124;10
69;1100,125;10
69;1100,126;10
69;1100,127;10
69;1100,128;11
69;1100,129;11
69;1100,130;11
69;1100,131;11
69;1100,132;11
69;1100,133;11
69;1100,134;11
69;1100,135;11
69;1100,136;11
69;1100,137;11
69;1100,138;11
69;1100,139;11
69;1100,140;11
69;1100,141;11
69;1100,142;11
69;1100,143;11
69;1100,144;11
69;1100,145;11
69;1100,146;11
69;1100,147;11
69;1100,148;11
69;1100,149;11
69;1100,150;11
69;1100,151;11
69;1100,152;11
69;1100,153;11
69;1100,154;11
69;1100,155;11
69;1100,156;11
69;1100,157;11
69;1100,158;11
69;1100,159;11
69;1100,160;11
69;1100,161;11
69;1100,162;11
69;1100,163;11
69;1100,164;11
69;1100,165;11
69;1100,166;11
69;1100,167;11
69;1100,168;11
69;1100,169;11
69;1100,170;11
69;1100,171;11
69;1100,172;11
69;1100,173;11
69;1100,174;11
69;1100,175;11
69;1100,176;11
69;1100,177;11
69;1100,178;11
69;1100,179;11
69;1100,180;11
69;1100,181;11
69;1100,182;11
69;1100,183;11
69;1100,184;11
69;1100,185;11
69;1100,186;11
69;1100,187;11
69;1100,188;11
69;1100,189;11
69;1100,190;11
69;1100,191;11
69;1100,192;11
69;1100,193;11
69;1100,194;11
69;1100,195;11
69;1100,196;11
69;1100,197;11
69;1100,198;11
69;1100,199;11
69;1100,200;11
69;2100,1;10
69;2100,2;10
69;2100,3;10
69;2100,4;10
69;2100,5;10
69;2100,6;10
69;2100,7;10
69;2100,8;10
69;2100,9;10
69;2100,10;10
69;2100,11;10
69;2100,12;10
69;2100,13;10
69;2100,14;10
69;2100,15;10
69;2100,16;10
69;2100,17;10
69;2100,18;10
69;2100,19;10
69;2100,20;10
69;2100,21;10
69;2100,22;10
69;2100,23;10
69;2100,24;10
69;2100,25;10
69;2100,26;10
69;2100,27;10
69;2100,28;10
69;2100,29;10
69;2100,30;10
69;2100,31;10
69;2100,32;10
69;2100,33;10
69;2100,34;10
69;2100,35;10
69;2100,36;10
69;2100,37;10
69;2100,38;10
69;2100,39;10
69;2100,40;10
69;2100,41;10
69;2100,42;10
69;2100,43;10
69;2100,44;10
69;2100,45;10
69;2100,46;10
69;2100,47;10
69;2100,48;10
69;2100,49;10
69;2100,50;10
69;2100,51;10
69;2100,52;10
69;2100,53;10
69;2100,54;10
69;2100,55;10
69;2100,56;10
69;2100,57;10
69;2100,58;10
69;2100,59;10
69;2100,60;10
69;2100,61;10
69;2100,62;10
69;2100,63;10
69;2100,64;10
69;2100,65;10
69;2100,66;10
69;2100,67;10
69;2100,68;10
69;2100,69;10
69;2100,70;10
69;2100,71;10
69;2100,72;10
69;2100,73;10
69;2100,74;10
69;2100,75;10
69;2100,76;10
69;2100,77;10
69;2100,78;10
69;2100,79;10
69;2100,80;10
69;2100,81;10
69;2100,82;10
69;2100,83;10
69;2100,84;10
69;2100,85;10
69;2100,86;10
69;2100,87;10
69;2100,88;10
69;2100,89;10
69;2100,90;10
69;2100,91;10
69;2100,92;10
69;2100,93;10
69;2100,94;10
69;2100,95;10
69;2100,96;10
69;2100,97;10
69;2100,98;10
69;2100,99;10
69;2100,100;10
69;2100,101;10
69;2100,102;10
69;2100,103;10
69;2100,104;10
69;2100,105;10
69;2100,106;10
69;2100,107;10
69;2100,108;10
69;2100,109;10
69;2100,110;10
69;2100,111;10
69;2100,112;10
69;2100,113;10
69;2100,114;10
69;2100,115;10
69;2100,116;10
69;2100,117;10
69;2100,118;10
69;2100,119;10
69;2100,120;10
69;2100,121;10
69;2100,122;10
69;2100,123;10
69;2100,124;10
69;2100,125;10
69;2100,126;10
69;2100,127;10
69;2100,128;11
69;2100,129;11
69;2100,130;11
69;2100,131;11
69;2100,132;11
69;2100,133;11
69;2100,134;11
69;2100,135;11
69;2100,136;11
69;2100,137;11
69;2100,138;11
69;2100,139;11
69;2100,140;11
69;2100,141;11
69;2100,142;11
69;2100,143;11
69;2100,144;11
69;2100,145;11
69;2100,146;11
69;2100,147;11
69;2100,148;11
69;2100,149;11
69;2100,150;11
69;2100,151;11
69;2100,152;11
69;2100,153;11
69;2100,154;11
69;2100,155;11
69;2100,156;11
69;2100,157;11
69;2100,158;11
69;2100,159;11
69;2100,160;11
69;2100,161;11
69;2100,162;11
69;2100,163;11
69;2100,164;11
69;2100,165;11
69;2100,166;11
69;2100,167;11
69;2100,168;11
69;2100,169;11
69;2100,170;11
69;2100,171;11
69;2100,172;11
69;2100,173;11
69;2100,174;11
69;2100,175;11
69;2100,176;11
69;2100,177;11
69;2100,178;11
69;2100,179;11
69;2100,180;11
69;2100,181;11
69;2100,182;11
69;2100,183;11
69;2100,184;11
69;2100,185;11
69;2100,186;11
69;2100,187;11
69;2100,188;11
69;2100,189;11
69;2100,190;11
69;2100,191;11
69;2100,192;11
69;2100,193;11
69;2100,194;11
69;2100,195;11
69;2100,196;11
69;2100,197;11
69;2100,198;11
69;2100,199;11
69;2100,200;11
69;3100,1;9
69;3100,2;9
69;3100,3;9
69;3100,4;9
69;3100,5;9
69;3100,6;9
69;3100,7;9
69;3100,8;9
69;3100,9;9
69;3100,10;9
69;3100,11;9
69;3100,12;9
69;3100,13;9
69;3100,14;9
69;3100,15;9
69;3100,16;9
69;3100,17;9
69;3100,18;9
69;3100,19;9
69;3100,20;9
69;3100,21;9
69;3100,22;9
69;3100,23;9
69;3100,24;9
69;3100,25;9
69;3100,26;9
69;3100,27;9
69;3100,28;9
69;3100,29;9
69;3100,30;9
69;3100,31;9
69;3100,32;9
69;3100,33;9
69;3100,34;9
69;3100,35;9
69;3100,36;9
69;3100,37;9
69;3100,38;9
69;3100,39;9
69;3100,40;9
69;3100,41;10
69;3100,42;10
69;3100,43;10
69;3100,44;10
69;3100,45;10
69;3100,46;10
69;3100,47;10
69;3100,48;10
69;3100,49;10
69;3100,50;10
69;3100,51;10
69;3100,52;10
69;3100,53;10
69;3100,54;10
69;3100,55;10
69;3100,56;10
69;3100,57;10
69;3100,58;10
69;3100,59;10
69;3100,60;10
69;3100,61;10
69;3100,62;10
69;3100,63;10
69;3100,64;10
69;3100,65;10
69;3100,66;10
69;3100,67;10
69;3100,68;10
69;3100,69;10
69;3100,70;10
69;3100,71;10
69;3100,72;10
69;3100,73;10
69;3100,74;10
69;3100,75;10
69;3100,76;10
69;3100,77;10
69;3100,78;10
69;3100,79;10
69;3100,80;10
69;3100,81;10
69;3100,82;10
69;3100,83;10
69;3100,84;10
69;3100,85;10
69;3100,86;10
69;3100,87;10
69;3100,88;10
69;3100,89;10
69;3100,90;10
69;3100,91;10
69;3100,92;10
69;3100,93;10
69;3100,94;10
69;3100,95;10
69;3100,96;10
69;3100,97;10
69;3100,98;10
69;3100,99;10
69;3100,100;10
69;3100,101;10
69;3100,102;10
69;3100,103;10
69;3100,104;10
69;3100,105;10
69;3100,106;10
69;3100,107;10
69;3100,108;10
69;3100,109;10
69;3100,110;10
69;3100,111;10
69;3100,112;10
69;3100,113;10
69;3100,114;10
69;3100,115;10
69;3100,116;10
69;3100,117;10
69;3100,118;10
69;3100,119;10
69;3100,120;10
69;3100,121;10
69;3100,122;10
69;3100,123;10
69;3100,124;10
69;3100,125;10
69;3100,126;10
69;3100,127;10
69;3100,128;11
69;3100,129;11
69;3100,130;11
69;3100,131;11
69;3100,132;11
69;3100,133;11
69;3100,134;11
69;3100,135;11
69;3100,136;11
69;3100,137;11
69;3100,138;11
69;3100,139;11
69;3100,140;11
69;3100,141;11
69;3100,142;11
69;3100,143;11
69;3100,144;11
69;3100,145;11
69;3100,146;11
69;3100,147;11
69;3100,148;11
69;3100,149;11
69;3100,150;11
69;3100,151;11
69;3100,152;11
69;3100,153;11
69;3100,154;11
69;3100,155;11
69;3100,156;11
69;3100,157;11
69;3100,158;11
69;3100,159;11
69;3100,160;11
69;3100,161;11
69;3100,162;11
69;3100,163;11
69;3100,164;11
69;3100,165;11
69;3100,166;11
69;3100,167;11
69;3100,168;11
69;3100,169;11
69;3100,170;11
69;3100,171;11
69;3100,172;11
69;3100,173;11
69;3100,174;11
69;3100,175;11
69;3100,176;11
69;3100,177;11
69;3100,178;11
69;3100,179;11
69;3100,180;11
69;3100,181;11
69;3100,182;11
69;3100,183;11
69;3100,184;11
69;3100,185;11
69;3100,186;11
69;3100,187;11
69;3100,188;11
69;3100,189;11
69;3100,190;11
69;3100,191;11
69;3100,192;11
69;3100,193;11
69;3100,194;11
69;3100,195;11
69;3100,196;11
69;3100,197;11
69;3100,198;11
69;3100,199;11
69;3100,200;11
69;4100,1;9
69;4100,2;9
69;4100,3;9
69;4100,4;9
69;4100,5;9
69;4100,6;9
69;4100,7;9
69;4100,8;9
69;4100,9;9
69;4100,10;9
69;4100,11;9
69;4100,12;9
69;4100,13;9
69;4100,14;9
69;4100,15;9
69;4100,16;9
69;4100,17;9
69;4100,18;9
69;4100,19;9
69;4100,20;9
69;4100,21;9
69;4100,22;9
69;4100,23;9
69;4100,24;9
69;4100,25;9
69;4100,26;9
69;4100,27;9
69;4100,28;9
69;4100,29;9
69;4100,30;9
69;4100,31;9
69;4100,32;9
69;4100,33;9
69;4100,34;9
69;4100,35;9
69;4100,36;9
69;4100,37;9
69;4100,38;9
69;4100,39;9
69;4100,40;9
69;4100,41;10
69;4100,42;10
69;4100,43;10
69;4100,44;10
69;4100,45;10
69;4100,46;10
69;4100,47;10
69;4100,48;10
69;4100,49;10
69;4100,50;10
69;4100,51;10
69;4100,52;10
69;4100,53;10
69;4100,54;10
69;4100,55;10
69;4100,56;10
69;4100,57;10
69;4100,58;10
69;4100,59;10
69;4100,60;10
69;4100,61;10
69;4100,62;10
69;4100,63;10
69;4100,64;10
69;4100,65;10
69;4100,66;10
69;4100,67;10
69;4100,68;10
69;4100,69;10
